DateTime,PM0.1,PM0.1-0.5,PM0.5-1.0,PM1.0-2.5,PM2.5-10,PM>10,PM1,PM2.5_NanoSampler
2022-05-16 01:00:00,0.4497305076420248,2.4216258103795134,3.182708207927725,2.5254097736818,8.441095681895225,3.009734935757664,6.054064525949263,8.579474299631062
2022-05-17 01:00:00,0.4497305076420248,2.4216258103795134,3.182708207927725,2.5254097736818,8.441095681895225,3.009734935757664,6.054064525949263,8.579474299631062
2022-05-18 01:00:00,0.4497305076420248,2.4216258103795134,3.182708207927725,2.5254097736818,8.441095681895225,3.009734935757664,6.054064525949263,8.579474299631062
2022-05-19 01:00:00,0.4497305076420248,2.4216258103795134,3.182708207927725,2.5254097736818,8.441095681895225,3.009734935757664,6.054064525949263,8.579474299631062
2022-05-20 01:00:00,0.4497305076420248,2.4216258103795134,3.182708207927725,2.5254097736818,8.441095681895225,3.009734935757664,6.054064525949263,8.579474299631062
2022-05-23 01:00:00,0.5963424330771716,1.9215478399145336,3.0479724357275515,3.114232706069429,9.574609064404996,4.638218923933251,5.565862708719257,8.680095414788685
2022-05-24 01:00:00,0.5963424330771716,1.9215478399145336,3.0479724357275515,3.114232706069429,9.574609064404996,4.638218923933251,5.565862708719257,8.680095414788685
2022-05-25 01:00:00,0.5963424330771716,1.9215478399145336,3.0479724357275515,3.114232706069429,9.574609064404996,4.638218923933251,5.565862708719257,8.680095414788685
2022-05-26 01:00:00,0.5963424330771716,1.9215478399145336,3.0479724357275515,3.114232706069429,9.574609064404996,4.638218923933251,5.565862708719257,8.680095414788685
2022-05-27 01:00:00,0.5963424330771716,1.9215478399145336,3.0479724357275515,3.114232706069429,9.574609064404996,4.638218923933251,5.565862708719257,8.680095414788685
2022-05-28 01:00:00,0.5963424330771716,1.9215478399145336,3.0479724357275515,3.114232706069429,9.574609064404996,4.638218923933251,5.565862708719257,8.680095414788685
2022-06-02 01:00:00,0.2596588453712537,2.2627413668070657,3.1900943859902915,2.1514590045050705,9.125153708762891,3.153000265222925,5.712494598168611,7.863953602673682
2022-06-03 01:00:00,0.2596588453712537,2.2627413668070657,3.1900943859902915,2.1514590045050705,9.125153708762891,3.153000265222925,5.712494598168611,7.863953602673682
2022-06-04 01:00:00,0.2596588453712537,2.2627413668070657,3.1900943859902915,2.1514590045050705,9.125153708762891,3.153000265222925,5.712494598168611,7.863953602673682
2022-06-05 01:00:00,0.2596588453712537,2.2627413668070657,3.1900943859902915,2.1514590045050705,9.125153708762891,3.153000265222925,5.712494598168611,7.863953602673682
2022-06-06 01:00:00,0.2596588453712537,2.2627413668070657,3.1900943859902915,2.1514590045050705,9.125153708762891,3.153000265222925,5.712494598168611,7.863953602673682
2022-06-07 01:00:00,0.2596588453712537,2.2627413668070657,3.1900943859902915,2.1514590045050705,9.125153708762891,3.153000265222925,5.712494598168611,7.863953602673682
2022-06-08 01:00:00,0.2034450020344652,1.356300013562851,2.373525023735271,1.356300013563039,7.357927573579293,2.373525023735177,3.933270039332587,5.289570052895626
2022-06-09 01:00:00,0.2034450020344652,1.356300013562851,2.373525023735271,1.356300013563039,7.357927573579293,2.373525023735177,3.933270039332587,5.289570052895626
2022-06-10 01:00:00,0.2034450020344652,1.356300013562851,2.373525023735271,1.356300013563039,7.357927573579293,2.373525023735177,3.933270039332587,5.289570052895626
2022-06-11 01:00:00,0.2034450020344652,1.356300013562851,2.373525023735271,1.356300013563039,7.357927573579293,2.373525023735177,3.933270039332587,5.289570052895626
2022-06-12 01:00:00,0.2034450020344652,1.356300013562851,2.373525023735271,1.356300013563039,7.357927573579293,2.373525023735177,3.933270039332587,5.289570052895626
2022-06-13 01:00:00,0.2034450020344652,1.356300013562851,2.373525023735271,1.356300013563039,7.357927573579293,2.373525023735177,3.933270039332587,5.289570052895626
2022-06-14 01:00:00,0.3444475062001128,2.273353540919961,4.202259575640668,1.9633507853402696,6.820060622761124,2.1700192890603187,6.820060622760741,8.783411408101012
2022-06-15 01:00:00,0.3444475062001128,2.273353540919961,4.202259575640668,1.9633507853402696,6.820060622761124,2.1700192890603187,6.820060622760741,8.783411408101012
2022-06-16 01:00:00,0.3444475062001128,2.273353540919961,4.202259575640668,1.9633507853402696,6.820060622761124,2.1700192890603187,6.820060622760741,8.783411408101012
2022-06-17 01:00:00,0.3444475062001128,2.273353540919961,4.202259575640668,1.9633507853402696,6.820060622761124,2.1700192890603187,6.820060622760741,8.783411408101012
2022-06-18 01:00:00,0.3444475062001128,2.273353540919961,4.202259575640668,1.9633507853402696,6.820060622761124,2.1700192890603187,6.820060622760741,8.783411408101012
2022-06-19 01:00:00,0.3444475062001128,2.273353540919961,4.202259575640668,1.9633507853402696,6.820060622761124,2.1700192890603187,6.820060622760741,8.783411408101012
2022-06-19 01:00:00,0.2311942089153919,1.7834981830611762,1.9486369037150668,1.3871652534920769,4.72296741069922,2.278914345022665,3.963329295691635,5.350494549183712
2022-06-20 01:00:00,0.2311942089153919,1.7834981830611762,1.9486369037150668,1.3871652534920769,4.72296741069922,2.278914345022665,3.963329295691635,5.350494549183712
2022-06-21 01:00:00,0.2311942089153919,1.7834981830611762,1.9486369037150668,1.3871652534920769,4.72296741069922,2.278914345022665,3.963329295691635,5.350494549183712
2022-06-22 01:00:00,0.2311942089153919,1.7834981830611762,1.9486369037150668,1.3871652534920769,4.72296741069922,2.278914345022665,3.963329295691635,5.350494549183712
2022-06-23 01:00:00,0.2311942089153919,1.7834981830611762,1.9486369037150668,1.3871652534920769,4.72296741069922,2.278914345022665,3.963329295691635,5.350494549183712
2022-06-24 01:00:00,0.2311942089153919,1.7834981830611762,1.9486369037150668,1.3871652534920769,4.72296741069922,2.278914345022665,3.963329295691635,5.350494549183712
2022-06-30 01:00:00,0.8285628201265366,3.540222958722284,5.837601687255182,3.5778849050919197,11.034950286230748,4.1804760470021085,10.206387466104005,13.784272371195922
2022-07-01 01:00:00,0.8285628201265366,3.540222958722284,5.837601687255182,3.5778849050919197,11.034950286230748,4.1804760470021085,10.206387466104005,13.784272371195922
