Date,PM0.1,PM0.1-0.5,PM0.5-1.0,PM1.0-2.5,PM2.5-10,PM>10,PM1,PM2.5
2024-03-13 01:00:00,0.3819444444444409,5.347222222222559,6.111111111111152,2.7083333333333437,8.12500000000003,2.951388888888853,11.840277777778152,14.548611111111494
2024-03-14 01:00:00,0.3819444444444409,5.347222222222559,6.111111111111152,2.7083333333333437,8.12500000000003,2.951388888888853,11.840277777778152,14.548611111111494
2024-03-15 01:00:00,0.3819444444444409,5.347222222222559,6.111111111111152,2.7083333333333437,8.12500000000003,2.951388888888853,11.840277777778152,14.548611111111494
2024-03-16 01:00:00,0.3819444444444409,5.347222222222559,6.111111111111152,2.7083333333333437,8.12500000000003,2.951388888888853,11.840277777778152,14.548611111111494
2024-03-19 01:00:00,1.1805555555555796,4.930555555555475,8.090277777777773,4.027777777777758,10.27777777777784,3.854166666666666,14.201388888888829,18.229166666666586
2024-03-20 01:00:00,1.1805555555555796,4.930555555555475,8.090277777777773,4.027777777777758,10.27777777777784,3.854166666666666,14.201388888888829,18.229166666666586
2024-03-21 01:00:00,1.1805555555555796,4.930555555555475,8.090277777777773,4.027777777777758,10.27777777777784,3.854166666666666,14.201388888888829,18.229166666666586
2024-03-22 01:00:00,1.1805555555555796,4.930555555555475,8.090277777777773,4.027777777777758,10.27777777777784,3.854166666666666,14.201388888888829,18.229166666666586
2024-03-23 01:00:00,1.1805555555555796,4.930555555555475,8.090277777777773,4.027777777777758,10.27777777777784,3.854166666666666,14.201388888888829,18.229166666666586
2024-03-24 01:00:00,1.1805555555555796,4.930555555555475,8.090277777777773,4.027777777777758,10.27777777777784,3.854166666666666,14.201388888888829,18.229166666666586
2024-03-24 01:00:00,0.31250000000002337,4.340277777778456,5.277777777777852,1.9097222222222046,6.944444444444451,2.4652777777778336,9.930555555556332,11.840277777778535
2024-03-25 01:00:00,0.31250000000002337,4.340277777778456,5.277777777777852,1.9097222222222046,6.944444444444451,2.4652777777778336,9.930555555556332,11.840277777778535
2024-03-26 01:00:00,0.31250000000002337,4.340277777778456,5.277777777777852,1.9097222222222046,6.944444444444451,2.4652777777778336,9.930555555556332,11.840277777778535
2024-03-27 01:00:00,0.31250000000002337,4.340277777778456,5.277777777777852,1.9097222222222046,6.944444444444451,2.4652777777778336,9.930555555556332,11.840277777778535
2024-03-28 01:00:00,0.31250000000002337,4.340277777778456,5.277777777777852,1.9097222222222046,6.944444444444451,2.4652777777778336,9.930555555556332,11.840277777778535
2024-03-29 01:00:00,0.31250000000002337,4.340277777778456,5.277777777777852,1.9097222222222046,6.944444444444451,2.4652777777778336,9.930555555556332,11.840277777778535
2024-04-08 01:00:00,0.6597222222222074,7.499999999999791,3.5763888888889,2.5000000000000906,6.354166666666661,3.5763888888889,11.7361111111109,14.23611111111099
2024-04-09 01:00:00,0.6597222222222074,7.499999999999791,3.5763888888889,2.5000000000000906,6.354166666666661,3.5763888888889,11.7361111111109,14.23611111111099
2024-04-10 01:00:00,0.6597222222222074,7.499999999999791,3.5763888888889,2.5000000000000906,6.354166666666661,3.5763888888889,11.7361111111109,14.23611111111099
2024-04-11 01:00:00,0.6597222222222074,7.499999999999791,3.5763888888889,2.5000000000000906,6.354166666666661,3.5763888888889,11.7361111111109,14.23611111111099
2024-04-12 01:00:00,0.6597222222222074,7.499999999999791,3.5763888888889,2.5000000000000906,6.354166666666661,3.5763888888889,11.7361111111109,14.23611111111099
2024-04-12 01:00:00,0.5555555555555329,5.138888888888632,5.6944444444444535,2.604166666666669,6.805555555555519,2.3958333333333197,11.38888888888862,13.993055555555289
